FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
860,38.957999999999998,116.941000000000000,317.100000000000020,6/12/2007 0:00:00,3,67,7.900000000000000,13,11
861,38.957999999999998,116.941000000000000,321.399999999999980,6/30/2012 0:00:00,5,67,13.300000000000001,13,13
862,38.957999999999998,116.941000000000000,317.100000000000020,6/12/2007 0:00:00,3,67,7.900000000000000,13,11
863,38.957999999999998,116.941000000000000,321.399999999999980,6/30/2012 0:00:00,5,67,13.300000000000001,13,13
864,38.957999999999998,116.941000000000000,317.100000000000020,6/12/2007 0:00:00,3,67,7.900000000000000,13,11
865,38.957999999999998,116.941000000000000,321.399999999999980,6/30/2012 0:00:00,5,67,13.300000000000001,13,13
868,38.959000000000003,116.946000000000000,317.399999999999980,6/30/2008 0:00:00,3,50,10.900000000000000,13,11
869,38.959000000000003,116.940000000000000,327.300000000000010,6/20/2010 0:00:00,3,75,20.100000000000001,13,11
871,38.960000000000001,116.938999999999990,329.899999999999980,6/12/2011 0:00:00,5,83,18.600000000000001,13,13
873,38.959000000000003,116.946000000000000,317.399999999999980,6/30/2008 0:00:00,3,50,10.900000000000000,13,11
874,38.960999999999999,116.938999999999990,333.899999999999980,7/6/2010 0:00:00,3,84,22.300000000000001,13,11
875,38.960000000000001,116.944000000000000,324.800000000000010,6/28/2007 0:00:00,3,74,18.899999999999999,13,11
878,38.962000000000003,116.944999999999990,318.600000000000020,6/12/2013 0:00:00,3,23,12.400000000000000,13,11
910,39.082999999999998,116.440000000000000,328.300000000000010,6/15/2005 0:00:00,3,81,13.100000000000000,13,11
921,39.100999999999999,116.377000000000000,320.800000000000010,5/13/2012 0:00:00,5,62,10.500000000000000,13,13
922,39.100999999999999,116.379000000000000,325.300000000000010,7/30/2011 0:00:00,5,54,17.100000000000001,13,13
923,39.103000000000002,116.377000000000000,328.600000000000020,6/12/2011 0:00:00,5,43,12.900000000000000,13,13
926,39.103000000000002,116.377000000000000,328.600000000000020,6/12/2011 0:00:00,5,43,12.900000000000000,13,13
931,39.024999999999999,116.780000000000000,313.500000000000000,7/30/2011 0:00:00,5,44,7.600000000000000,13,13
940,39.027999999999999,116.783000000000000,320.100000000000020,8/2/2014 0:00:00,3,61,13.100000000000000,13,11
971,39.125999999999998,116.372000000000000,319.800000000000010,7/24/2009 0:00:00,5,54,14.900000000000000,13,13
973,39.128000000000000,116.378000000000000,329.000000000000000,6/14/2006 0:00:00,5,81,11.699999999999999,13,13
974,39.130000000000003,116.369000000000000,331.800000000000010,6/12/2011 0:00:00,5,72,20.100000000000001,13,13
981,39.064000000000000,116.708000000000000,314.300000000000010,7/23/2004 0:00:00,5,52,29.300000000000001,13,13
1011,39.067000000000000,116.711000000000000,312.199999999999990,8/12/2007 0:00:00,6,44,43.200000000000003,13,14
1012,39.067000000000000,116.709999999999990,314.300000000000010,8/3/2013 0:00:00,5,26,63.100000000000001,13,13
1013,39.067000000000000,116.711000000000000,312.199999999999990,8/12/2007 0:00:00,6,44,43.200000000000003,13,14
1042,39.070000000000000,116.712000000000000,313.500000000000000,7/23/2010 0:00:00,2,39,52.500000000000000,13,10
1043,39.069000000000003,116.717000000000000,312.699999999999990,7/31/2013 0:00:00,2,42,52.700000000000003,13,10
1070,39.109999999999999,116.526000000000000,320.500000000000000,8/7/2014 0:00:00,5,43,11.199999999999999,13,13
1151,39.029000000000003,117.060000000000000,319.600000000000020,6/14/2012 0:00:00,5,41,10.699999999999999,13,13
1155,39.087000000000003,116.779000000000000,318.100000000000020,5/5/2014 0:00:00,3,48,9.400000000000000,13,11
1156,39.179000000000002,116.319999999999990,311.100000000000020,10/31/2010 0:00:00,5,46,12.500000000000000,13,13
1160,39.090000000000003,116.778000000000010,324.800000000000010,6/30/2012 0:00:00,5,47,14.900000000000000,13,13
1164,39.100999999999999,116.727000000000000,325.699999999999990,5/19/2010 0:00:00,3,48,10.000000000000000,13,11
1244,39.045000000000002,117.054000000000000,317.399999999999980,6/15/2009 0:00:00,4,45,12.000000000000000,13,12
1264,39.055999999999997,117.050000000000000,324.600000000000020,3/30/2014 0:00:00,5,78,15.500000000000000,13,13
1297,39.143999999999998,116.646000000000000,325.500000000000000,6/30/2012 0:00:00,5,77,18.100000000000001,13,13
1304,39.143999999999998,116.649000000000000,320.100000000000020,7/22/2010 0:00:00,3,46,12.400000000000000,13,11
1310,39.145000000000003,116.647000000000010,317.300000000000010,7/5/2004 0:00:00,3,68,12.300000000000001,13,11
1313,39.146000000000001,116.647000000000010,328.199999999999990,7/9/2011 0:00:00,3,51,18.699999999999999,13,11
1321,39.146999999999998,116.647000000000010,316.600000000000020,7/25/2008 0:00:00,3,60,10.199999999999999,13,11
1323,39.146000000000001,116.656000000000010,312.899999999999980,6/25/2012 0:00:00,3,44,8.000000000000000,13,11
1324,39.146999999999998,116.652000000000000,316.899999999999980,8/20/2009 0:00:00,3,46,12.199999999999999,13,11
1326,39.148000000000003,116.649000000000000,320.300000000000010,7/5/2013 0:00:00,3,46,15.000000000000000,13,11
1333,39.045999999999999,117.165000000000010,311.600000000000020,4/27/2008 0:00:00,3,44,7.800000000000000,13,11
1457,39.091000000000001,116.999000000000000,312.500000000000000,4/18/2013 0:00:00,3,55,7.300000000000000,13,11
1468,39.094000000000001,117.007000000000010,320.600000000000020,6/15/2009 0:00:00,5,48,9.300000000000001,13,13
1475,39.095999999999997,117.006000000000000,318.800000000000010,7/7/2011 0:00:00,5,46,10.300000000000001,13,13
1476,39.049999999999997,117.233000000000000,320.600000000000020,6/30/2012 0:00:00,5,56,8.400000000000000,13,13
1477,39.095999999999997,117.012000000000000,320.199999999999990,6/14/2012 0:00:00,5,27,7.900000000000000,13,13
1510,39.052999999999997,117.236000000000000,324.100000000000020,7/30/2013 0:00:00,3,73,13.000000000000000,13,11
1516,39.054000000000002,117.233999999999990,322.800000000000010,7/11/2012 0:00:00,3,67,13.199999999999999,13,11
1538,39.061000000000000,117.230000000000000,320.600000000000020,6/12/2013 0:00:00,3,38,10.900000000000000,13,11
1565,39.106999999999999,117.056000000000000,312.800000000000010,3/13/2005 0:00:00,3,56,19.899999999999999,13,11
1569,39.106999999999999,117.061000000000010,323.000000000000000,6/28/2007 0:00:00,3,69,16.000000000000000,13,11
1573,39.097000000000001,117.117999999999990,338.500000000000000,11/29/2013 0:00:00,6,89,72.700000000000003,13,14
1574,39.100000000000001,117.120000000000000,312.000000000000000,3/4/2013 0:00:00,5,52,12.100000000000000,13,13
1608,39.051000000000002,117.459999999999990,316.600000000000020,8/5/2006 0:00:00,3,45,9.199999999999999,13,11
1613,39.136000000000003,117.057000000000000,322.600000000000020,6/15/2009 0:00:00,5,59,11.500000000000000,13,13
1614,39.134999999999998,117.063000000000000,322.500000000000000,6/19/2008 0:00:00,5,59,11.900000000000000,13,13
1615,39.136000000000003,117.059000000000000,330.100000000000020,6/12/2011 0:00:00,5,82,16.699999999999999,13,13
1622,39.137000000000000,117.059000000000000,324.800000000000010,6/26/2013 0:00:00,5,78,16.699999999999999,13,13
1624,39.137999999999998,117.056000000000000,325.399999999999980,6/14/2012 0:00:00,5,67,15.400000000000000,13,13
1626,39.137999999999998,117.057000000000000,324.399999999999980,7/7/2011 0:00:00,5,74,15.300000000000001,13,13
1628,39.137000000000000,117.063999999999990,331.500000000000000,6/22/2009 0:00:00,5,84,20.500000000000000,13,13
1629,39.142000000000003,117.043000000000010,320.000000000000000,6/28/2013 0:00:00,3,32,10.400000000000000,13,11
1630,39.142000000000003,117.040000000000010,322.399999999999980,6/20/2014 0:00:00,5,51,14.600000000000000,13,13
1631,39.137999999999998,117.060000000000000,326.600000000000020,6/26/2007 0:00:00,5,80,13.300000000000001,13,13
1634,39.137999999999998,117.061000000000010,320.500000000000000,5/19/2010 0:00:00,3,55,8.900000000000000,13,11
1636,39.137999999999998,117.061000000000010,320.500000000000000,5/19/2010 0:00:00,3,55,8.900000000000000,13,11
1637,39.142000000000003,117.043000000000010,320.000000000000000,6/28/2013 0:00:00,3,32,10.400000000000000,13,11
1644,39.139000000000003,117.063000000000000,315.399999999999980,5/13/2008 0:00:00,3,51,10.100000000000000,13,11
1649,39.145000000000003,117.035000000000000,316.500000000000000,4/14/2014 0:00:00,3,66,10.100000000000000,13,11
1650,39.142000000000003,117.052000000000010,324.100000000000020,6/30/2012 0:00:00,5,54,14.699999999999999,13,13
1651,39.142000000000003,117.050000000000000,317.199999999999990,7/30/2011 0:00:00,5,42,8.900000000000000,13,13
1659,39.142000000000003,117.052000000000010,324.100000000000020,6/30/2012 0:00:00,5,54,14.699999999999999,13,13
1662,39.140000000000001,117.063000000000000,324.100000000000020,6/22/2005 0:00:00,3,71,8.800000000000001,13,11
1665,39.140999999999998,117.066000000000000,328.699999999999990,6/9/2012 0:00:00,3,82,18.100000000000001,13,11
1667,39.145000000000003,117.042000000000000,325.300000000000010,6/9/2012 0:00:00,3,78,13.000000000000000,13,11
1668,39.139000000000003,117.072000000000000,322.399999999999980,6/26/2013 0:00:00,5,75,13.500000000000000,13,13
1670,39.143000000000001,117.054000000000000,326.100000000000020,6/9/2012 0:00:00,3,76,13.900000000000000,13,11
1675,39.140999999999998,117.066000000000000,328.699999999999990,6/9/2012 0:00:00,3,82,18.100000000000001,13,11
1678,39.142000000000003,117.062000000000000,314.600000000000020,6/21/2007 0:00:00,3,25,7.100000000000000,13,11
1682,39.145000000000003,117.053000000000000,321.199999999999990,8/10/2011 0:00:00,3,62,11.500000000000000,13,11
1683,39.143000000000001,117.063000000000000,320.500000000000000,6/2/2012 0:00:00,3,57,9.500000000000000,13,11
1684,39.145000000000003,117.054000000000000,323.399999999999980,6/20/2010 0:00:00,3,60,11.400000000000000,13,11
1700,39.142000000000003,117.075999999999990,327.500000000000000,7/9/2011 0:00:00,3,62,11.400000000000000,13,11
1701,39.142000000000003,117.077000000000000,328.899999999999980,7/6/2010 0:00:00,3,44,11.000000000000000,13,11
1702,39.142000000000003,117.078999999999990,320.500000000000000,6/14/2012 0:00:00,5,68,9.600000000000000,13,13
1710,39.145000000000003,117.071000000000000,326.399999999999980,7/11/2012 0:00:00,3,45,18.300000000000001,13,11
1724,39.146000000000001,117.075000000000000,322.899999999999980,6/30/2012 0:00:00,5,51,12.800000000000001,13,13
1738,39.148000000000003,117.074000000000000,326.899999999999980,6/20/2010 0:00:00,3,62,18.199999999999999,13,11
1757,39.134000000000000,117.203000000000000,316.600000000000020,5/18/2008 0:00:00,5,66,6.000000000000000,13,13
1761,39.116999999999997,117.296000000000010,319.300000000000010,8/29/2007 0:00:00,5,46,10.199999999999999,13,13
1799,39.119999999999997,117.302000000000010,319.300000000000010,9/2/2008 0:00:00,3,53,9.100000000000000,13,11
1818,39.124000000000002,117.284000000000010,324.500000000000000,4/13/2005 0:00:00,6,78,25.100000000000001,13,14
1819,39.079000000000001,117.502000000000000,316.899999999999980,5/12/2014 0:00:00,5,49,8.600000000000000,13,13
1822,39.079000000000001,117.504000000000000,317.500000000000000,5/26/2012 0:00:00,3,31,6.700000000000000,13,11
1845,39.161999999999999,117.105999999999990,327.000000000000000,6/12/2011 0:00:00,5,80,14.199999999999999,13,13
1846,39.161999999999999,117.108000000000000,320.899999999999980,6/20/2014 0:00:00,5,73,12.500000000000000,13,13
1849,39.122000000000000,117.304000000000000,314.600000000000020,8/28/2012 0:00:00,3,28,6.700000000000000,13,11
1854,39.161999999999999,117.111999999999990,327.300000000000010,6/22/2009 0:00:00,5,67,14.100000000000000,13,13
1864,39.164999999999999,117.105000000000000,322.399999999999980,6/26/2013 0:00:00,5,75,12.699999999999999,13,13
1867,39.164999999999999,117.108999999999990,324.100000000000020,6/12/2013 0:00:00,3,77,15.900000000000000,13,11
1868,39.164999999999999,117.114999999999990,322.399999999999980,6/28/2007 0:00:00,3,70,15.400000000000000,13,11
1869,39.164999999999999,117.110000000000000,322.899999999999980,6/14/2012 0:00:00,5,76,11.400000000000000,13,13
1874,39.167000000000002,117.105000000000000,316.899999999999980,12/16/2011 0:00:00,3,67,32.700000000000003,13,11
1875,39.165999999999997,117.110000000000000,330.500000000000000,7/6/2010 0:00:00,3,83,13.100000000000000,13,11
1876,39.164999999999999,117.114999999999990,322.399999999999980,6/28/2007 0:00:00,3,70,15.400000000000000,13,11
1877,39.167000000000002,117.108000000000000,319.399999999999980,6/28/2013 0:00:00,3,71,10.500000000000000,13,11
1884,39.167999999999999,117.110000000000000,324.899999999999980,6/4/2010 0:00:00,3,78,14.100000000000000,13,11
1885,39.167999999999999,117.111999999999990,319.100000000000020,6/6/2005 0:00:00,3,65,9.199999999999999,13,11
1886,39.167999999999999,117.117999999999990,324.000000000000000,6/9/2012 0:00:00,3,67,9.800000000000001,13,11
1887,39.167000000000002,117.114999999999990,324.399999999999980,7/11/2012 0:00:00,3,78,14.400000000000000,13,11
1888,39.167999999999999,117.111999999999990,319.100000000000020,6/6/2005 0:00:00,3,65,9.199999999999999,13,11
1890,39.168999999999997,117.110000000000000,316.199999999999990,7/19/2009 0:00:00,3,40,7.100000000000000,13,11
1891,39.168999999999997,117.119000000000000,321.300000000000010,6/20/2010 0:00:00,3,51,8.100000000000000,13,11
1893,39.167999999999999,117.117999999999990,324.000000000000000,6/9/2012 0:00:00,3,67,9.800000000000001,13,11
1896,39.168999999999997,117.119000000000000,321.300000000000010,6/20/2010 0:00:00,3,51,8.100000000000000,13,11
1901,39.192000000000000,117.010000000000010,318.500000000000000,5/12/2014 0:00:00,5,42,9.699999999999999,13,13
1902,39.192999999999998,117.006000000000000,313.399999999999980,8/2/2009 0:00:00,5,47,9.100000000000000,13,13
1906,39.192999999999998,117.010000000000010,320.800000000000010,8/2/2014 0:00:00,3,57,10.800000000000001,13,11
1907,39.194000000000003,117.006000000000000,322.199999999999990,7/23/2013 0:00:00,3,72,15.300000000000001,13,11
1910,39.195999999999998,117.010000000000010,322.899999999999980,6/9/2012 0:00:00,3,36,9.199999999999999,13,11
1911,39.195999999999998,117.007000000000010,322.699999999999990,5/15/2011 0:00:00,3,76,9.800000000000001,13,11
1912,39.195999999999998,117.008000000000000,322.300000000000010,5/17/2012 0:00:00,3,75,9.300000000000001,13,11
1913,39.194000000000003,117.010000000000010,321.899999999999980,7/30/2013 0:00:00,3,27,10.600000000000000,13,11
1916,39.197000000000003,117.092000000000000,318.399999999999980,6/12/2013 0:00:00,3,42,9.699999999999999,13,11
1917,39.197000000000003,117.008000000000000,318.399999999999980,5/4/2013 0:00:00,3,69,7.200000000000000,13,11
1922,39.195999999999998,117.007000000000010,322.699999999999990,5/15/2011 0:00:00,3,76,9.800000000000001,13,11
1923,39.195999999999998,117.008000000000000,322.300000000000010,5/17/2012 0:00:00,3,75,9.300000000000001,13,11
1928,39.195999999999998,117.010000000000010,322.899999999999980,6/9/2012 0:00:00,3,36,9.199999999999999,13,11
1933,39.192000000000000,117.032000000000000,317.199999999999990,7/27/2012 0:00:00,3,29,10.100000000000000,13,11
1935,39.197000000000003,117.008000000000000,318.399999999999980,5/4/2013 0:00:00,3,69,7.200000000000000,13,11
1936,39.192999999999998,117.034000000000010,320.100000000000020,8/10/2011 0:00:00,3,46,11.900000000000000,13,11
1937,39.140999999999998,117.288000000000000,318.100000000000020,8/8/2013 0:00:00,3,41,8.800000000000001,13,11
1938,39.192999999999998,117.035000000000000,322.000000000000000,6/20/2010 0:00:00,3,64,12.800000000000001,13,11
1939,39.139000000000003,117.299000000000010,319.699999999999990,8/8/2013 0:00:00,3,14,10.900000000000000,13,11
1940,39.140999999999998,117.296000000000010,325.000000000000000,8/13/2009 0:00:00,3,63,11.000000000000000,13,11
1941,39.140999999999998,117.297000000000000,319.300000000000010,8/5/2006 0:00:00,3,71,11.699999999999999,13,11
1942,39.140000000000001,117.302000000000010,319.000000000000000,8/18/2005 0:00:00,3,59,13.699999999999999,13,11
1944,39.143000000000001,117.293000000000010,321.500000000000000,5/17/2012 0:00:00,3,65,9.699999999999999,13,11
1945,39.142000000000003,117.299000000000010,319.600000000000020,5/6/2008 0:00:00,3,71,9.400000000000000,13,11
1946,39.143999999999998,117.293000000000010,318.500000000000000,5/4/2013 0:00:00,3,54,7.800000000000000,13,11
1957,39.314999999999998,116.492000000000000,317.199999999999990,7/11/2012 0:00:00,3,44,9.500000000000000,13,11
1960,39.149999999999999,117.315000000000000,325.500000000000000,3/26/2006 0:00:00,5,79,27.500000000000000,13,13
1967,39.197000000000003,117.092000000000000,318.399999999999980,6/12/2013 0:00:00,3,42,9.699999999999999,13,11
1972,39.170000000000002,117.236000000000000,320.300000000000010,2/2/2012 0:00:00,3,72,36.299999999999997,13,11
1976,39.152000000000001,117.325999999999990,314.399999999999980,3/26/2006 0:00:00,5,61,13.500000000000000,13,13
1982,39.189999999999998,117.171000000000010,318.600000000000020,5/3/2014 0:00:00,5,70,7.100000000000000,13,13
