FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
5146,40.180000000000000,115.465000000000000,316.300000000000010,4/12/2013 0:00:00,4,66,37.100000000000001,10,12
5149,39.975000000000001,116.539000000000000,324.899999999999980,6/12/2013 0:00:00,3,70,15.600000000000000,10,11
5154,39.975999999999999,116.538000000000000,325.300000000000010,7/11/2012 0:00:00,3,33,14.300000000000001,10,11
5173,40.292999999999999,114.870000000000000,324.899999999999980,4/16/2004 0:00:00,3,73,12.300000000000001,10,11
5183,39.945000000000000,116.714000000000000,316.000000000000000,6/2/2010 0:00:00,5,35,9.699999999999999,10,13
5184,40.292000000000002,114.882000000000010,315.399999999999980,4/4/2012 0:00:00,5,54,19.699999999999999,10,13
5189,39.944000000000003,116.724999999999990,314.899999999999980,8/8/2007 0:00:00,3,58,7.400000000000000,10,11
5199,40.299999999999997,114.864000000000000,340.500000000000000,4/4/2012 0:00:00,5,90,74.599999999999994,10,13
5248,40.302000000000000,114.879000000000000,312.300000000000010,4/4/2012 0:00:00,5,22,14.000000000000000,10,13
5272,39.991999999999997,116.535000000000000,317.600000000000020,4/6/2012 0:00:00,3,66,9.900000000000000,10,11
5275,39.991999999999997,116.536000000000000,320.600000000000020,8/28/2012 0:00:00,3,44,10.800000000000001,10,11
5278,39.991999999999997,116.538000000000000,320.899999999999980,8/22/2008 0:00:00,5,53,9.400000000000000,10,13
5284,39.991999999999997,116.539000000000000,317.000000000000000,8/20/2007 0:00:00,5,47,6.200000000000000,10,13
5285,39.993000000000002,116.534000000000010,323.699999999999990,8/28/2010 0:00:00,5,77,11.100000000000000,10,13
5294,39.994000000000000,116.535000000000000,315.199999999999990,4/6/2010 0:00:00,5,63,10.300000000000001,10,13
5295,39.994000000000000,116.535000000000000,321.000000000000000,8/18/2014 0:00:00,3,47,9.600000000000000,10,11
5296,39.994000000000000,116.535000000000000,315.199999999999990,4/6/2010 0:00:00,5,63,10.300000000000001,10,13
5297,39.994000000000000,116.535000000000000,321.000000000000000,8/18/2014 0:00:00,3,47,9.600000000000000,10,11
5299,40.310000000000002,114.860000000000000,334.100000000000020,4/4/2012 0:00:00,3,86,46.799999999999997,10,11
5302,40.308000000000000,114.873000000000000,322.800000000000010,4/4/2012 0:00:00,3,76,26.899999999999999,10,11
5317,39.997000000000000,116.533000000000000,317.199999999999990,4/16/2008 0:00:00,5,67,8.699999999999999,10,13
5328,39.999000000000002,116.533000000000000,320.500000000000000,4/30/2009 0:00:00,3,27,10.400000000000000,10,11
5360,40.000999999999998,116.534000000000010,313.500000000000000,4/21/2009 0:00:00,3,58,8.400000000000000,10,11
5395,40.005000000000003,116.533000000000000,317.300000000000010,8/31/2008 0:00:00,5,56,11.500000000000000,10,13
5396,39.997000000000000,116.574000000000000,319.500000000000000,8/22/2008 0:00:00,5,28,9.600000000000000,10,13
5406,39.997000000000000,116.577000000000000,318.000000000000000,9/13/2012 0:00:00,3,63,13.699999999999999,10,11
5417,40.317999999999998,114.878000000000000,320.100000000000020,5/29/2008 0:00:00,3,64,14.300000000000001,10,11
5502,40.006999999999998,116.565000000000000,335.800000000000010,7/6/2010 0:00:00,3,27,19.899999999999999,10,11
5514,40.319000000000003,114.919000000000000,312.000000000000000,4/10/2011 0:00:00,6,51,26.300000000000001,10,14
5528,40.295999999999999,115.069999999999990,317.699999999999990,4/3/2006 0:00:00,3,67,25.600000000000001,10,11
5529,40.079999999999998,116.226000000000000,315.399999999999980,5/27/2011 0:00:00,4,58,14.300000000000001,10,12
5532,40.081000000000003,116.227999999999990,310.000000000000000,4/2/2011 0:00:00,5,7,8.600000000000000,10,13
5533,40.029000000000003,116.495000000000000,317.899999999999980,4/14/2013 0:00:00,5,69,13.699999999999999,10,13
5542,40.037999999999997,116.465000000000000,321.699999999999990,6/15/2014 0:00:00,3,59,9.800000000000001,10,11
5545,40.085000000000001,116.224999999999990,321.199999999999990,7/22/2010 0:00:00,3,71,10.400000000000000,10,11
5551,40.085999999999999,116.224999999999990,326.899999999999980,8/10/2011 0:00:00,3,76,17.199999999999999,10,11
5552,40.145000000000003,115.918000000000010,325.300000000000010,3/25/2005 0:00:00,3,78,29.199999999999999,10,11
5557,40.085000000000001,116.235000000000000,326.199999999999990,7/9/2011 0:00:00,3,56,9.699999999999999,10,11
5563,40.042000000000002,116.464000000000000,320.899999999999980,6/12/2013 0:00:00,3,52,11.600000000000000,10,11
5564,40.042000000000002,116.465000000000000,330.300000000000010,7/30/2011 0:00:00,5,83,21.800000000000001,10,13
5566,40.076999999999998,116.286000000000000,318.000000000000000,8/29/2007 0:00:00,5,44,7.600000000000000,10,13
5571,40.088000000000001,116.232000000000000,316.399999999999980,4/18/2011 0:00:00,5,55,7.400000000000000,10,13
5573,40.076999999999998,116.290000000000010,313.500000000000000,5/13/2006 0:00:00,4,58,12.400000000000000,10,12
5579,40.043999999999997,116.464000000000000,334.000000000000000,6/12/2011 0:00:00,5,76,17.399999999999999,10,13
5580,40.337000000000003,114.906000000000010,312.000000000000000,2/25/2010 0:00:00,6,52,56.200000000000003,10,14
5583,40.215000000000003,115.575999999999990,334.500000000000000,4/11/2011 0:00:00,5,86,65.000000000000000,10,13
5590,40.045999999999999,116.471999999999990,331.800000000000010,6/20/2010 0:00:00,3,66,16.800000000000001,10,11
5595,40.287999999999997,115.199000000000000,318.600000000000020,4/8/2009 0:00:00,6,68,12.600000000000000,10,14
5599,40.048000000000002,116.471000000000000,325.100000000000020,7/9/2011 0:00:00,3,36,10.100000000000000,10,11
5600,40.040999999999997,116.507000000000010,316.800000000000010,4/30/2009 0:00:00,3,50,7.100000000000000,10,11
5615,40.283999999999999,115.242999999999990,312.000000000000000,2/15/2010 0:00:00,6,52,20.100000000000001,10,14
5635,40.055999999999997,116.477000000000000,321.899999999999980,8/22/2008 0:00:00,5,65,12.900000000000000,10,13
5636,40.057000000000002,116.477999999999990,317.600000000000020,8/20/2007 0:00:00,5,56,8.000000000000000,10,13
5638,40.292999999999999,115.236999999999990,315.100000000000020,3/24/2014 0:00:00,6,63,35.399999999999999,10,14
5639,40.350000000000001,114.924000000000010,321.100000000000020,11/17/2007 0:00:00,5,74,47.700000000000003,10,13
5640,40.057000000000002,116.480999999999990,314.500000000000000,8/17/2006 0:00:00,5,61,7.900000000000000,10,13
5644,40.057000000000002,116.485000000000000,333.899999999999980,6/12/2011 0:00:00,5,85,18.800000000000001,10,13
5645,40.351999999999997,114.919000000000000,316.000000000000000,4/18/2008 0:00:00,5,61,14.500000000000000,10,13
5649,40.203000000000003,115.736999999999990,315.000000000000000,4/7/2012 0:00:00,4,63,79.299999999999997,10,12
5655,40.209000000000003,115.711000000000000,318.300000000000010,4/7/2012 0:00:00,6,49,14.000000000000000,10,14
5658,40.058999999999997,116.492999999999990,324.699999999999990,6/4/2010 0:00:00,3,61,15.699999999999999,10,11
5664,40.212000000000003,115.702000000000000,310.800000000000010,4/7/2012 0:00:00,4,42,53.500000000000000,10,12
5665,40.209000000000003,115.720000000000000,318.899999999999980,4/7/2012 0:00:00,6,62,14.100000000000000,10,14
5671,40.076000000000001,116.421000000000010,316.199999999999990,3/24/2006 0:00:00,5,65,11.600000000000000,10,13
5676,40.100000000000001,116.305000000000010,322.399999999999980,8/12/2010 0:00:00,5,65,9.100000000000000,10,13
5680,40.070999999999998,116.456000000000000,336.500000000000000,6/12/2011 0:00:00,5,88,21.399999999999999,10,13
5689,40.100999999999999,116.308000000000010,316.800000000000010,5/6/2011 0:00:00,3,65,6.900000000000000,10,11
5691,40.098999999999997,116.319999999999990,317.300000000000010,5/6/2011 0:00:00,3,67,7.600000000000000,10,11
5694,40.076000000000001,116.441999999999990,318.500000000000000,5/13/2008 0:00:00,3,70,11.900000000000000,10,11
5696,40.073999999999998,116.456000000000000,323.699999999999990,6/25/2010 0:00:00,5,77,12.900000000000000,10,13
5699,40.103000000000002,116.316000000000000,336.399999999999980,6/12/2011 0:00:00,5,69,22.399999999999999,10,13
5700,40.073999999999998,116.459000000000000,327.800000000000010,6/28/2011 0:00:00,5,56,15.500000000000000,10,13
5701,40.073999999999998,116.459999999999990,325.800000000000010,6/4/2010 0:00:00,3,34,13.900000000000000,10,11
5704,40.101999999999997,116.318000000000000,323.399999999999980,8/12/2010 0:00:00,5,43,10.500000000000000,10,13
5708,40.101999999999997,116.319999999999990,317.600000000000020,6/12/2013 0:00:00,3,33,7.300000000000000,10,11
5711,40.103000000000002,116.316000000000000,336.399999999999980,6/12/2011 0:00:00,5,69,22.399999999999999,10,13
5713,40.103999999999999,116.312000000000000,321.899999999999980,5/19/2010 0:00:00,3,52,11.199999999999999,10,11
5717,40.076000000000001,116.458000000000000,327.300000000000010,7/16/2012 0:00:00,5,60,12.000000000000000,10,13
5718,40.079999999999998,116.438000000000000,318.800000000000010,5/6/2011 0:00:00,3,57,10.100000000000000,10,11
5722,40.103000000000002,116.324000000000000,323.500000000000000,5/19/2010 0:00:00,3,76,13.100000000000000,10,11
5723,40.104999999999997,116.315000000000000,318.399999999999980,9/13/2006 0:00:00,3,69,12.600000000000000,10,11
5724,40.104999999999997,116.315000000000000,318.399999999999980,9/13/2006 0:00:00,3,69,12.600000000000000,10,11
5726,40.079999999999998,116.444000000000000,321.100000000000020,8/10/2011 0:00:00,3,64,11.400000000000000,10,11
5727,40.076000000000001,116.465999999999990,328.199999999999990,7/9/2011 0:00:00,3,65,14.199999999999999,10,11
5728,40.106000000000002,116.313000000000000,320.600000000000020,8/22/2008 0:00:00,5,63,11.400000000000000,10,13
5729,40.076000000000001,116.467000000000000,316.899999999999980,5/13/2011 0:00:00,3,45,7.400000000000000,10,11
5730,40.076000000000001,116.468000000000000,323.100000000000020,6/25/2010 0:00:00,5,76,11.500000000000000,10,13
5733,40.106999999999999,116.316999999999990,320.699999999999990,7/22/2010 0:00:00,3,39,8.800000000000001,10,11
5734,40.106999999999999,116.316999999999990,320.699999999999990,7/22/2010 0:00:00,3,39,8.800000000000001,10,11
5736,40.158999999999999,116.049000000000010,315.899999999999980,8/29/2013 0:00:00,5,64,17.000000000000000,10,13
5737,40.109000000000002,116.309000000000000,319.899999999999980,4/30/2009 0:00:00,3,56,11.900000000000000,10,11
5738,40.106999999999999,116.319999999999990,325.199999999999990,4/30/2009 0:00:00,3,77,18.500000000000000,10,11
5739,40.106999999999999,116.322000000000000,331.199999999999990,6/20/2010 0:00:00,3,61,17.600000000000001,10,11
5740,40.106999999999999,116.322000000000000,331.199999999999990,6/20/2010 0:00:00,3,61,17.600000000000001,10,11
5741,40.107999999999997,116.316999999999990,322.100000000000020,5/6/2011 0:00:00,3,42,13.300000000000001,10,11
5742,40.107999999999997,116.316999999999990,322.100000000000020,5/6/2011 0:00:00,3,42,13.300000000000001,10,11
5744,40.122000000000000,116.248000000000000,315.500000000000000,8/31/2008 0:00:00,5,49,10.800000000000001,10,13
5746,40.124000000000002,116.244000000000000,318.000000000000000,4/18/2011 0:00:00,5,66,10.500000000000000,10,13
5756,40.124000000000002,116.251000000000000,311.699999999999990,8/2/2014 0:00:00,3,37,5.000000000000000,10,11
5758,40.161999999999999,116.055000000000010,316.000000000000000,8/31/2013 0:00:00,3,54,10.900000000000000,10,11
5763,40.124000000000002,116.255000000000000,323.699999999999990,7/30/2013 0:00:00,3,45,10.699999999999999,10,11
5776,40.125999999999998,116.251000000000000,325.199999999999990,6/9/2012 0:00:00,3,42,10.300000000000001,10,11
5777,40.125999999999998,116.251000000000000,320.300000000000010,8/12/2012 0:00:00,3,52,10.800000000000001,10,11
5778,40.125999999999998,116.251000000000000,325.199999999999990,6/9/2012 0:00:00,3,42,10.300000000000001,10,11
5779,40.125999999999998,116.251000000000000,320.300000000000010,8/12/2012 0:00:00,3,52,10.800000000000001,10,11
5818,40.305000000000000,115.331000000000000,313.800000000000010,3/24/2012 0:00:00,4,59,47.399999999999999,10,12
5823,40.304000000000002,115.342000000000000,311.199999999999990,3/19/2009 0:00:00,3,43,28.100000000000001,10,11
5826,40.329000000000001,115.208000000000000,325.800000000000010,4/26/2005 0:00:00,3,79,15.100000000000000,10,11
5827,40.326999999999998,115.220000000000000,325.100000000000020,4/26/2005 0:00:00,3,78,14.100000000000000,10,11
5831,40.307000000000002,115.339000000000000,312.600000000000020,3/24/2012 0:00:00,4,55,45.000000000000000,10,12
5846,40.390999999999998,114.905000000000000,311.600000000000020,3/15/2014 0:00:00,3,50,21.300000000000001,10,11
5847,40.167999999999999,116.107000000000000,312.199999999999990,3/12/2014 0:00:00,6,53,20.000000000000000,10,14
5856,40.116000000000000,116.381000000000000,313.600000000000020,4/25/2013 0:00:00,3,53,6.200000000000000,10,11
5857,40.116000000000000,116.381000000000000,323.300000000000010,6/15/2014 0:00:00,3,53,9.600000000000000,10,11
5859,40.116000000000000,116.381000000000000,313.600000000000020,4/25/2013 0:00:00,3,53,6.200000000000000,10,11
5860,40.116000000000000,116.381000000000000,323.300000000000010,6/15/2014 0:00:00,3,53,9.600000000000000,10,11
5861,40.116000000000000,116.381000000000000,313.600000000000020,4/25/2013 0:00:00,3,53,6.200000000000000,10,11
5862,40.116000000000000,116.381000000000000,323.300000000000010,6/15/2014 0:00:00,3,53,9.600000000000000,10,11
5865,40.116999999999997,116.378000000000000,324.899999999999980,5/11/2013 0:00:00,3,70,10.699999999999999,10,11
5869,40.143999999999998,116.244000000000000,323.699999999999990,7/11/2012 0:00:00,3,47,12.300000000000001,10,11
5884,40.317000000000000,115.343000000000000,317.100000000000020,3/19/2009 0:00:00,3,67,51.600000000000001,10,11
5928,40.146999999999998,116.306000000000000,320.399999999999980,4/30/2009 0:00:00,3,63,13.199999999999999,10,11
5950,40.173000000000002,116.199000000000000,320.800000000000010,6/15/2014 0:00:00,3,59,8.500000000000000,10,11
5970,40.250999999999998,115.806000000000000,310.000000000000000,3/17/2009 0:00:00,3,16,9.300000000000001,10,11
5981,40.185000000000002,116.155000000000000,315.699999999999990,7/12/2006 0:00:00,6,64,9.800000000000001,10,14
6001,40.281999999999996,115.683000000000010,331.500000000000000,5/22/2013 0:00:00,3,84,29.800000000000001,10,11
6002,40.159999999999997,116.324000000000000,323.699999999999990,6/20/2014 0:00:00,5,57,13.400000000000000,10,13
6014,40.365000000000002,115.255000000000000,314.899999999999980,8/25/2014 0:00:00,3,54,10.199999999999999,10,11
6019,40.372000000000000,115.223000000000000,315.899999999999980,8/6/2013 0:00:00,3,20,8.600000000000000,10,11
6022,40.100000000000001,116.655000000000000,328.899999999999980,6/20/2010 0:00:00,3,29,12.400000000000000,10,11
6025,40.100999999999999,116.653000000000010,321.500000000000000,7/5/2004 0:00:00,3,32,11.000000000000000,10,11
6035,40.377000000000002,115.209000000000000,312.199999999999990,9/10/2014 0:00:00,3,33,8.400000000000000,10,11
6039,40.378999999999998,115.203000000000000,314.600000000000020,5/5/2014 0:00:00,3,41,4.700000000000000,10,11
6053,40.380000000000003,115.209999999999990,319.800000000000010,7/5/2013 0:00:00,3,27,12.600000000000000,10,11
6058,40.183999999999997,116.258000000000000,312.600000000000020,10/5/2009 0:00:00,5,55,11.100000000000000,10,13
6059,40.113999999999997,116.617000000000000,323.100000000000020,8/15/2007 0:00:00,3,58,9.100000000000000,10,11
6060,40.161000000000001,116.380000000000000,320.500000000000000,8/22/2008 0:00:00,5,73,13.000000000000000,10,13
6064,40.161999999999999,116.381000000000000,315.300000000000010,8/20/2007 0:00:00,5,63,7.400000000000000,10,13
6069,40.186999999999998,116.256000000000000,314.300000000000010,9/29/2006 0:00:00,3,61,9.300000000000001,10,11
6070,40.185000000000002,116.268000000000000,315.300000000000010,9/29/2006 0:00:00,3,63,10.600000000000000,10,11
6074,40.384999999999998,115.211000000000000,312.100000000000020,9/4/2012 0:00:00,3,27,9.800000000000001,10,11
6078,40.164000000000001,116.383000000000000,318.199999999999990,4/24/2005 0:00:00,5,62,7.400000000000000,10,13
6095,39.960000000000001,117.427000000000010,320.199999999999990,6/7/2012 0:00:00,5,66,12.000000000000000,10,13
6097,39.960000000000001,117.430000000000010,319.899999999999980,7/11/2012 0:00:00,3,72,14.100000000000000,10,11
6099,40.200000000000003,116.232000000000000,326.899999999999980,6/30/2006 0:00:00,5,42,15.100000000000000,10,13
6100,39.960999999999999,117.432000000000000,320.399999999999980,6/9/2012 0:00:00,3,69,14.199999999999999,10,11
6110,39.968000000000004,117.413000000000000,315.100000000000020,6/28/2007 0:00:00,3,61,8.199999999999999,10,11
6111,40.021000000000001,117.153000000000010,313.199999999999990,7/7/2011 0:00:00,5,38,8.400000000000000,10,13
6113,40.021999999999998,117.156000000000010,316.000000000000000,6/12/2011 0:00:00,5,63,7.100000000000000,10,13
6114,40.027000000000001,117.132000000000010,310.699999999999990,6/12/2013 0:00:00,3,37,7.100000000000000,10,11
6115,39.969999999999999,117.414000000000000,317.699999999999990,6/12/2013 0:00:00,3,30,12.500000000000000,10,11
6118,40.225999999999999,116.134000000000000,324.500000000000000,7/21/2008 0:00:00,5,23,11.000000000000000,10,13
